Driver,Team,LapNumber,LapTime,TyreLife,Compound,Stint,LapTimeSec
ZHO,Alfa Romeo,4.0,0 days 00:01:16.946000,3.0,HARD,2.0,76.946
ZHO,Alfa Romeo,5.0,0 days 00:01:16.926000,4.0,HARD,2.0,76.926
ZHO,Alfa Romeo,6.0,0 days 00:01:17.205000,5.0,HARD,2.0,77.205
ZHO,Alfa Romeo,7.0,0 days 00:01:17.408000,6.0,HARD,2.0,77.408
ZHO,Alfa Romeo,8.0,0 days 00:01:17.254000,7.0,HARD,2.0,77.254
ZHO,Alfa Romeo,9.0,0 days 00:01:17.523000,8.0,HARD,2.0,77.523
ZHO,Alfa Romeo,10.0,0 days 00:01:18.449000,9.0,HARD,2.0,78.449
ZHO,Alfa Romeo,11.0,0 days 00:01:19.602000,10.0,HARD,2.0,79.602
ZHO,Alfa Romeo,12.0,0 days 00:01:20.319000,11.0,HARD,2.0,80.319
ZHO,Alfa Romeo,13.0,0 days 00:01:20.561000,12.0,HARD,2.0,80.561
ZHO,Alfa Romeo,14.0,0 days 00:01:20.653000,13.0,HARD,2.0,80.653
ZHO,Alfa Romeo,15.0,0 days 00:01:20.398000,14.0,HARD,2.0,80.398
ZHO,Alfa Romeo,16.0,0 days 00:01:20.727000,15.0,HARD,2.0,80.727
ZHO,Alfa Romeo,17.0,0 days 00:01:20.669000,16.0,HARD,2.0,80.669
ZHO,Alfa Romeo,18.0,0 days 00:01:21.524000,17.0,HARD,2.0,81.524
ZHO,Alfa Romeo,19.0,0 days 00:01:22.387000,18.0,HARD,2.0,82.387
ZHO,Alfa Romeo,20.0,0 days 00:01:20.574000,19.0,HARD,2.0,80.574
ZHO,Alfa Romeo,21.0,0 days 00:01:18.245000,20.0,HARD,2.0,78.245
ZHO,Alfa Romeo,22.0,0 days 00:01:17.588000,21.0,HARD,2.0,77.588
ZHO,Alfa Romeo,23.0,0 days 00:01:17.450000,22.0,HARD,2.0,77.45
ZHO,Alfa Romeo,24.0,0 days 00:01:17.465000,23.0,HARD,2.0,77.465
ZHO,Alfa Romeo,25.0,0 days 00:01:17.771000,24.0,HARD,2.0,77.771
ZHO,Alfa Romeo,26.0,0 days 00:01:18.161000,25.0,HARD,2.0,78.161
ZHO,Alfa Romeo,27.0,0 days 00:01:18.097000,26.0,HARD,2.0,78.097
ZHO,Alfa Romeo,28.0,0 days 00:01:20.780000,27.0,HARD,2.0,80.78
ZHO,Alfa Romeo,29.0,0 days 00:01:18.863000,28.0,HARD,2.0,78.863
ZHO,Alfa Romeo,30.0,0 days 00:01:19.500000,29.0,HARD,2.0,79.5
ZHO,Alfa Romeo,31.0,0 days 00:01:19.192000,30.0,HARD,2.0,79.192
ZHO,Alfa Romeo,32.0,0 days 00:01:19.626000,31.0,HARD,2.0,79.626
ZHO,Alfa Romeo,33.0,0 days 00:01:21.602000,32.0,HARD,2.0,81.602
ZHO,Alfa Romeo,34.0,0 days 00:01:20.587000,33.0,HARD,2.0,80.587
ZHO,Alfa Romeo,35.0,0 days 00:01:18.586000,34.0,HARD,2.0,78.586
ZHO,Alfa Romeo,36.0,0 days 00:01:18.846000,35.0,HARD,2.0,78.846
ZHO,Alfa Romeo,37.0,0 days 00:01:19.099000,36.0,HARD,2.0,79.099
ZHO,Alfa Romeo,38.0,0 days 00:01:18.681000,37.0,HARD,2.0,78.681
ZHO,Alfa Romeo,39.0,0 days 00:01:18.659000,38.0,HARD,2.0,78.659
ZHO,Alfa Romeo,40.0,0 days 00:01:18.607000,39.0,HARD,2.0,78.607
ZHO,Alfa Romeo,41.0,0 days 00:01:18.831000,40.0,HARD,2.0,78.831
ZHO,Alfa Romeo,42.0,0 days 00:01:18.666000,41.0,HARD,2.0,78.666
ZHO,Alfa Romeo,43.0,0 days 00:01:18.701000,42.0,HARD,2.0,78.701
ZHO,Alfa Romeo,44.0,0 days 00:01:18.721000,43.0,HARD,2.0,78.721
ZHO,Alfa Romeo,45.0,0 days 00:01:18.762000,44.0,HARD,2.0,78.762
ZHO,Alfa Romeo,46.0,0 days 00:01:18.660000,45.0,HARD,2.0,78.66
ZHO,Alfa Romeo,47.0,0 days 00:01:18.809000,46.0,HARD,2.0,78.809
ZHO,Alfa Romeo,48.0,0 days 00:01:18.947000,47.0,HARD,2.0,78.947
ZHO,Alfa Romeo,49.0,0 days 00:01:19.065000,48.0,HARD,2.0,79.065
ZHO,Alfa Romeo,50.0,0 days 00:01:21.664000,49.0,HARD,2.0,81.664
HUL,Haas F1 Team,2.0,0 days 00:01:20.434000,1.0,HARD,2.0,80.434
HUL,Haas F1 Team,3.0,0 days 00:01:17.221000,2.0,HARD,2.0,77.221
HUL,Haas F1 Team,4.0,0 days 00:01:17.148000,3.0,HARD,2.0,77.148
HUL,Haas F1 Team,5.0,0 days 00:01:17.045000,4.0,HARD,2.0,77.045
HUL,Haas F1 Team,6.0,0 days 00:01:16.991000,5.0,HARD,2.0,76.991
HUL,Haas F1 Team,7.0,0 days 00:01:17.333000,6.0,HARD,2.0,77.333
HUL,Haas F1 Team,8.0,0 days 00:01:17.237000,7.0,HARD,2.0,77.237
HUL,Haas F1 Team,9.0,0 days 00:01:17.433000,8.0,HARD,2.0,77.433
HUL,Haas F1 Team,10.0,0 days 00:01:18.028000,9.0,HARD,2.0,78.028
HUL,Haas F1 Team,11.0,0 days 00:01:19.596000,10.0,HARD,2.0,79.596
HUL,Haas F1 Team,12.0,0 days 00:01:20.164000,11.0,HARD,2.0,80.164
HUL,Haas F1 Team,13.0,0 days 00:01:20.824000,12.0,HARD,2.0,80.824
HUL,Haas F1 Team,14.0,0 days 00:01:21.254000,13.0,HARD,2.0,81.254
HUL,Haas F1 Team,15.0,0 days 00:01:20.972000,14.0,HARD,2.0,80.972
HUL,Haas F1 Team,16.0,0 days 00:01:20.281000,15.0,HARD,2.0,80.281
HUL,Haas F1 Team,17.0,0 days 00:01:20.171000,16.0,HARD,2.0,80.171
HUL,Haas F1 Team,18.0,0 days 00:01:21.166000,17.0,HARD,2.0,81.166
HUL,Haas F1 Team,19.0,0 days 00:01:19.836000,18.0,HARD,2.0,79.836
HUL,Haas F1 Team,20.0,0 days 00:01:17.642000,19.0,HARD,2.0,77.642
HUL,Haas F1 Team,21.0,0 days 00:01:17.201000,20.0,HARD,2.0,77.201
HUL,Haas F1 Team,22.0,0 days 00:01:17.845000,21.0,HARD,2.0,77.845
HUL,Haas F1 Team,23.0,0 days 00:01:18.009000,22.0,HARD,2.0,78.009
HUL,Haas F1 Team,24.0,0 days 00:01:18.363000,23.0,HARD,2.0,78.363
HUL,Haas F1 Team,25.0,0 days 00:01:18.230000,24.0,HARD,2.0,78.23
HUL,Haas F1 Team,26.0,0 days 00:01:18.664000,25.0,HARD,2.0,78.664
HUL,Haas F1 Team,27.0,0 days 00:01:18.956000,26.0,HARD,2.0,78.956
HUL,Haas F1 Team,28.0,0 days 00:01:19.589000,27.0,HARD,2.0,79.589
HUL,Haas F1 Team,29.0,0 days 00:01:21.412000,28.0,HARD,2.0,81.412
HUL,Haas F1 Team,30.0,0 days 00:01:18.920000,29.0,HARD,2.0,78.92
HUL,Haas F1 Team,31.0,0 days 00:01:19.756000,30.0,HARD,2.0,79.756
HUL,Haas F1 Team,32.0,0 days 00:01:19.708000,31.0,HARD,2.0,79.708
HUL,Haas F1 Team,33.0,0 days 00:01:21.348000,32.0,HARD,2.0,81.348
HUL,Haas F1 Team,34.0,0 days 00:01:20.956000,33.0,HARD,2.0,80.956
HUL,Haas F1 Team,35.0,0 days 00:01:18.327000,34.0,HARD,2.0,78.327
HUL,Haas F1 Team,36.0,0 days 00:01:19.148000,35.0,HARD,2.0,79.148
HUL,Haas F1 Team,37.0,0 days 00:01:19.009000,36.0,HARD,2.0,79.009
HUL,Haas F1 Team,38.0,0 days 00:01:18.602000,37.0,HARD,2.0,78.602
HUL,Haas F1 Team,39.0,0 days 00:01:18.557000,38.0,HARD,2.0,78.557
HUL,Haas F1 Team,40.0,0 days 00:01:18.692000,39.0,HARD,2.0,78.692
HUL,Haas F1 Team,41.0,0 days 00:01:18.606000,40.0,HARD,2.0,78.606
HUL,Haas F1 Team,42.0,0 days 00:01:18.838000,41.0,HARD,2.0,78.838
HUL,Haas F1 Team,43.0,0 days 00:01:18.991000,42.0,HARD,2.0,78.991
HUL,Haas F1 Team,44.0,0 days 00:01:18.467000,43.0,HARD,2.0,78.467
HUL,Haas F1 Team,45.0,0 days 00:01:18.751000,44.0,HARD,2.0,78.751
HUL,Haas F1 Team,46.0,0 days 00:01:18.608000,45.0,HARD,2.0,78.608
HUL,Haas F1 Team,47.0,0 days 00:01:18.857000,46.0,HARD,2.0,78.857
HUL,Haas F1 Team,48.0,0 days 00:01:18.789000,47.0,HARD,2.0,78.789
HUL,Haas F1 Team,49.0,0 days 00:01:19.036000,48.0,HARD,2.0,79.036
HUL,Haas F1 Team,50.0,0 days 00:01:20.238000,49.0,HARD,2.0,80.238
OCO,Alpine,2.0,0 days 00:01:20.301000,2.0,MEDIUM,1.0,80.301
OCO,Alpine,3.0,0 days 00:01:19.704000,3.0,MEDIUM,1.0,79.704
OCO,Alpine,4.0,0 days 00:01:19.314000,4.0,MEDIUM,1.0,79.314
OCO,Alpine,5.0,0 days 00:01:19.041000,5.0,MEDIUM,1.0,79.041
OCO,Alpine,6.0,0 days 00:01:18.731000,6.0,MEDIUM,1.0,78.731
OCO,Alpine,7.0,0 days 00:01:18.782000,7.0,MEDIUM,1.0,78.782
OCO,Alpine,8.0,0 days 00:01:18.533000,8.0,MEDIUM,1.0,78.533
OCO,Alpine,9.0,0 days 00:01:18.594000,9.0,MEDIUM,1.0,78.594
OCO,Alpine,10.0,0 days 00:01:18.460000,10.0,MEDIUM,1.0,78.46
OCO,Alpine,11.0,0 days 00:01:18.271000,11.0,MEDIUM,1.0,78.271
OCO,Alpine,12.0,0 days 00:01:18.515000,12.0,MEDIUM,1.0,78.515
OCO,Alpine,13.0,0 days 00:01:18.025000,13.0,MEDIUM,1.0,78.025
OCO,Alpine,14.0,0 days 00:01:18.055000,14.0,MEDIUM,1.0,78.055
OCO,Alpine,15.0,0 days 00:01:18.018000,15.0,MEDIUM,1.0,78.018
OCO,Alpine,16.0,0 days 00:01:17.948000,16.0,MEDIUM,1.0,77.948
OCO,Alpine,17.0,0 days 00:01:18.372000,17.0,MEDIUM,1.0,78.372
OCO,Alpine,18.0,0 days 00:01:18.220000,18.0,MEDIUM,1.0,78.22
OCO,Alpine,19.0,0 days 00:01:18.074000,19.0,MEDIUM,1.0,78.074
OCO,Alpine,20.0,0 days 00:01:18.087000,20.0,MEDIUM,1.0,78.087
OCO,Alpine,21.0,0 days 00:01:18.161000,21.0,MEDIUM,1.0,78.161
OCO,Alpine,22.0,0 days 00:01:18.057000,22.0,MEDIUM,1.0,78.057
OCO,Alpine,23.0,0 days 00:01:17.873000,23.0,MEDIUM,1.0,77.873
OCO,Alpine,24.0,0 days 00:01:17.498000,24.0,MEDIUM,1.0,77.498
OCO,Alpine,25.0,0 days 00:01:17.451000,25.0,MEDIUM,1.0,77.451
OCO,Alpine,26.0,0 days 00:01:17.433000,26.0,MEDIUM,1.0,77.433
OCO,Alpine,27.0,0 days 00:01:17.145000,27.0,MEDIUM,1.0,77.145
OCO,Alpine,28.0,0 days 00:01:16.938000,28.0,MEDIUM,1.0,76.938
OCO,Alpine,29.0,0 days 00:01:17.179000,29.0,MEDIUM,1.0,77.179
OCO,Alpine,30.0,0 days 00:01:17.334000,30.0,MEDIUM,1.0,77.334
OCO,Alpine,31.0,0 days 00:01:17.331000,31.0,MEDIUM,1.0,77.331
OCO,Alpine,33.0,0 days 00:01:19.289000,1.0,HARD,2.0,79.289
OCO,Alpine,34.0,0 days 00:01:16.950000,2.0,HARD,2.0,76.95
OCO,Alpine,35.0,0 days 00:01:17.095000,3.0,HARD,2.0,77.095
OCO,Alpine,36.0,0 days 00:01:17.304000,4.0,HARD,2.0,77.304
OCO,Alpine,37.0,0 days 00:01:17.140000,5.0,HARD,2.0,77.14
OCO,Alpine,38.0,0 days 00:01:17.048000,6.0,HARD,2.0,77.048
OCO,Alpine,39.0,0 days 00:01:17.169000,7.0,HARD,2.0,77.169
OCO,Alpine,40.0,0 days 00:01:17.025000,8.0,HARD,2.0,77.025
OCO,Alpine,41.0,0 days 00:01:16.528000,9.0,HARD,2.0,76.528
OCO,Alpine,42.0,0 days 00:01:17.010000,10.0,HARD,2.0,77.01
OCO,Alpine,43.0,0 days 00:01:17.002000,11.0,HARD,2.0,77.002
OCO,Alpine,44.0,0 days 00:01:17.033000,12.0,HARD,2.0,77.033
OCO,Alpine,45.0,0 days 00:01:17.271000,13.0,HARD,2.0,77.271
OCO,Alpine,46.0,0 days 00:01:16.775000,14.0,HARD,2.0,76.775
OCO,Alpine,47.0,0 days 00:01:16.962000,15.0,HARD,2.0,76.962
OCO,Alpine,48.0,0 days 00:01:16.968000,16.0,HARD,2.0,76.968
OCO,Alpine,49.0,0 days 00:01:17.090000,17.0,HARD,2.0,77.09
OCO,Alpine,50.0,0 days 00:01:17.836000,18.0,HARD,2.0,77.836
OCO,Alpine,51.0,0 days 00:01:19.453000,19.0,HARD,2.0,79.453
OCO,Alpine,76.0,0 days 00:01:24.834000,22.0,INTERMEDIATE,3.0,84.834
OCO,Alpine,78.0,0 days 00:01:24.231000,24.0,INTERMEDIATE,3.0,84.231
NOR,McLaren,2.0,0 days 00:01:21.610000,2.0,MEDIUM,1.0,81.61
NOR,McLaren,3.0,0 days 00:01:20.396000,3.0,MEDIUM,1.0,80.396
NOR,McLaren,4.0,0 days 00:01:20.209000,4.0,MEDIUM,1.0,80.209
NOR,McLaren,5.0,0 days 00:01:19.502000,5.0,MEDIUM,1.0,79.502
NOR,McLaren,6.0,0 days 00:01:19.045000,6.0,MEDIUM,1.0,79.045
NOR,McLaren,7.0,0 days 00:01:18.652000,7.0,MEDIUM,1.0,78.652
NOR,McLaren,8.0,0 days 00:01:18.651000,8.0,MEDIUM,1.0,78.651
NOR,McLaren,9.0,0 days 00:01:19.065000,9.0,MEDIUM,1.0,79.065
NOR,McLaren,10.0,0 days 00:01:19.053000,10.0,MEDIUM,1.0,79.053
NOR,McLaren,11.0,0 days 00:01:19.148000,11.0,MEDIUM,1.0,79.148
NOR,McLaren,12.0,0 days 00:01:20.277000,12.0,MEDIUM,1.0,80.277
NOR,McLaren,13.0,0 days 00:01:18.978000,13.0,MEDIUM,1.0,78.978
NOR,McLaren,14.0,0 days 00:01:18.856000,14.0,MEDIUM,1.0,78.856
NOR,McLaren,15.0,0 days 00:01:18.855000,15.0,MEDIUM,1.0,78.855
NOR,McLaren,16.0,0 days 00:01:18.988000,16.0,MEDIUM,1.0,78.988
NOR,McLaren,17.0,0 days 00:01:18.937000,17.0,MEDIUM,1.0,78.937
NOR,McLaren,18.0,0 days 00:01:19.010000,18.0,MEDIUM,1.0,79.01
NOR,McLaren,19.0,0 days 00:01:19.504000,19.0,MEDIUM,1.0,79.504
NOR,McLaren,20.0,0 days 00:01:18.985000,20.0,MEDIUM,1.0,78.985
NOR,McLaren,21.0,0 days 00:01:19.074000,21.0,MEDIUM,1.0,79.074
NOR,McLaren,22.0,0 days 00:01:18.882000,22.0,MEDIUM,1.0,78.882
NOR,McLaren,23.0,0 days 00:01:18.657000,23.0,MEDIUM,1.0,78.657
NOR,McLaren,24.0,0 days 00:01:18.681000,24.0,MEDIUM,1.0,78.681
NOR,McLaren,25.0,0 days 00:01:18.780000,25.0,MEDIUM,1.0,78.78
NOR,McLaren,26.0,0 days 00:01:19.067000,26.0,MEDIUM,1.0,79.067
NOR,McLaren,27.0,0 days 00:01:19.109000,27.0,MEDIUM,1.0,79.109
NOR,McLaren,28.0,0 days 00:01:18.771000,28.0,MEDIUM,1.0,78.771
NOR,McLaren,29.0,0 days 00:01:18.906000,29.0,MEDIUM,1.0,78.906
NOR,McLaren,30.0,0 days 00:01:18.568000,30.0,MEDIUM,1.0,78.568
NOR,McLaren,31.0,0 days 00:01:18.454000,31.0,MEDIUM,1.0,78.454
NOR,McLaren,32.0,0 days 00:01:17.914000,32.0,MEDIUM,1.0,77.914
NOR,McLaren,33.0,0 days 00:01:18.042000,33.0,MEDIUM,1.0,78.042
NOR,McLaren,34.0,0 days 00:01:18.026000,34.0,MEDIUM,1.0,78.026
NOR,McLaren,35.0,0 days 00:01:18.192000,35.0,MEDIUM,1.0,78.192
NOR,McLaren,36.0,0 days 00:01:18.050000,36.0,MEDIUM,1.0,78.05
NOR,McLaren,37.0,0 days 00:01:18.303000,37.0,MEDIUM,1.0,78.303
NOR,McLaren,38.0,0 days 00:01:18.214000,38.0,MEDIUM,1.0,78.214
NOR,McLaren,39.0,0 days 00:01:18.151000,39.0,MEDIUM,1.0,78.151
NOR,McLaren,40.0,0 days 00:01:18.529000,40.0,MEDIUM,1.0,78.529
NOR,McLaren,41.0,0 days 00:01:18.409000,41.0,MEDIUM,1.0,78.409
NOR,McLaren,42.0,0 days 00:01:18.149000,42.0,MEDIUM,1.0,78.149
NOR,McLaren,43.0,0 days 00:01:18.045000,43.0,MEDIUM,1.0,78.045
NOR,McLaren,44.0,0 days 00:01:17.991000,44.0,MEDIUM,1.0,77.991
NOR,McLaren,45.0,0 days 00:01:17.862000,45.0,MEDIUM,1.0,77.862
NOR,McLaren,46.0,0 days 00:01:17.844000,46.0,MEDIUM,1.0,77.844
NOR,McLaren,47.0,0 days 00:01:18.234000,47.0,MEDIUM,1.0,78.234
NOR,McLaren,48.0,0 days 00:01:18.297000,48.0,MEDIUM,1.0,78.297
NOR,McLaren,49.0,0 days 00:01:18.152000,49.0,MEDIUM,1.0,78.152
HAM,Mercedes,2.0,0 days 00:01:20.527000,2.0,MEDIUM,1.0,80.527
HAM,Mercedes,3.0,0 days 00:01:20.105000,3.0,MEDIUM,1.0,80.105
HAM,Mercedes,4.0,0 days 00:01:19.356000,4.0,MEDIUM,1.0,79.356
HAM,Mercedes,5.0,0 days 00:01:18.736000,5.0,MEDIUM,1.0,78.736
HAM,Mercedes,6.0,0 days 00:01:18.958000,6.0,MEDIUM,1.0,78.958
HAM,Mercedes,7.0,0 days 00:01:18.651000,7.0,MEDIUM,1.0,78.651
HAM,Mercedes,8.0,0 days 00:01:19.051000,8.0,MEDIUM,1.0,79.051
HAM,Mercedes,9.0,0 days 00:01:18.829000,9.0,MEDIUM,1.0,78.829
HAM,Mercedes,10.0,0 days 00:01:18.173000,10.0,MEDIUM,1.0,78.173
HAM,Mercedes,11.0,0 days 00:01:17.926000,11.0,MEDIUM,1.0,77.926
HAM,Mercedes,12.0,0 days 00:01:18.230000,12.0,MEDIUM,1.0,78.23
HAM,Mercedes,13.0,0 days 00:01:18.084000,13.0,MEDIUM,1.0,78.084
HAM,Mercedes,14.0,0 days 00:01:18.422000,14.0,MEDIUM,1.0,78.422
HAM,Mercedes,15.0,0 days 00:01:18.189000,15.0,MEDIUM,1.0,78.189
HAM,Mercedes,16.0,0 days 00:01:18.310000,16.0,MEDIUM,1.0,78.31
HAM,Mercedes,17.0,0 days 00:01:18.254000,17.0,MEDIUM,1.0,78.254
HAM,Mercedes,18.0,0 days 00:01:18.370000,18.0,MEDIUM,1.0,78.37
HAM,Mercedes,19.0,0 days 00:01:18.207000,19.0,MEDIUM,1.0,78.207
HAM,Mercedes,20.0,0 days 00:01:18.121000,20.0,MEDIUM,1.0,78.121
HAM,Mercedes,21.0,0 days 00:01:18.311000,21.0,MEDIUM,1.0,78.311
HAM,Mercedes,22.0,0 days 00:01:17.393000,22.0,MEDIUM,1.0,77.393
HAM,Mercedes,23.0,0 days 00:01:18.053000,23.0,MEDIUM,1.0,78.053
HAM,Mercedes,24.0,0 days 00:01:17.431000,24.0,MEDIUM,1.0,77.431
HAM,Mercedes,25.0,0 days 00:01:17.643000,25.0,MEDIUM,1.0,77.643
HAM,Mercedes,26.0,0 days 00:01:17.716000,26.0,MEDIUM,1.0,77.716
HAM,Mercedes,27.0,0 days 00:01:17.322000,27.0,MEDIUM,1.0,77.322
HAM,Mercedes,28.0,0 days 00:01:17.334000,28.0,MEDIUM,1.0,77.334
HAM,Mercedes,29.0,0 days 00:01:17.372000,29.0,MEDIUM,1.0,77.372
HAM,Mercedes,30.0,0 days 00:01:17.742000,30.0,MEDIUM,1.0,77.742
HAM,Mercedes,32.0,0 days 00:01:18.165000,1.0,HARD,2.0,78.165
HAM,Mercedes,33.0,0 days 00:01:15.650000,2.0,HARD,2.0,75.65
HAM,Mercedes,34.0,0 days 00:01:18.357000,3.0,HARD,2.0,78.357
HAM,Mercedes,35.0,0 days 00:01:17.159000,4.0,HARD,2.0,77.159
HAM,Mercedes,36.0,0 days 00:01:17.688000,5.0,HARD,2.0,77.688
HAM,Mercedes,37.0,0 days 00:01:17.711000,6.0,HARD,2.0,77.711
HAM,Mercedes,38.0,0 days 00:01:17.167000,7.0,HARD,2.0,77.167
HAM,Mercedes,39.0,0 days 00:01:17.293000,8.0,HARD,2.0,77.293
HAM,Mercedes,40.0,0 days 00:01:16.962000,9.0,HARD,2.0,76.962
HAM,Mercedes,41.0,0 days 00:01:16.588000,10.0,HARD,2.0,76.588
HAM,Mercedes,42.0,0 days 00:01:16.580000,11.0,HARD,2.0,76.58
HAM,Mercedes,43.0,0 days 00:01:16.529000,12.0,HARD,2.0,76.529
HAM,Mercedes,44.0,0 days 00:01:16.880000,13.0,HARD,2.0,76.88
HAM,Mercedes,45.0,0 days 00:01:18.833000,14.0,HARD,2.0,78.833
HAM,Mercedes,46.0,0 days 00:01:16.850000,15.0,HARD,2.0,76.85
HAM,Mercedes,47.0,0 days 00:01:16.257000,16.0,HARD,2.0,76.257
HAM,Mercedes,48.0,0 days 00:01:16.860000,17.0,HARD,2.0,76.86
HAM,Mercedes,49.0,0 days 00:01:16.781000,18.0,HARD,2.0,76.781
HAM,Mercedes,50.0,0 days 00:01:17.110000,19.0,HARD,2.0,77.11
HAM,Mercedes,51.0,0 days 00:01:18.294000,20.0,HARD,2.0,78.294
HAM,Mercedes,76.0,0 days 00:01:24.651000,22.0,INTERMEDIATE,3.0,84.651
SAI,Ferrari,2.0,0 days 00:01:20.593000,2.0,HARD,1.0,80.593
SAI,Ferrari,3.0,0 days 00:01:19.958000,3.0,HARD,1.0,79.958
SAI,Ferrari,4.0,0 days 00:01:19.482000,4.0,HARD,1.0,79.482
SAI,Ferrari,5.0,0 days 00:01:18.723000,5.0,HARD,1.0,78.723
SAI,Ferrari,6.0,0 days 00:01:18.764000,6.0,HARD,1.0,78.764
SAI,Ferrari,7.0,0 days 00:01:18.697000,7.0,HARD,1.0,78.697
SAI,Ferrari,8.0,0 days 00:01:18.637000,8.0,HARD,1.0,78.637
SAI,Ferrari,9.0,0 days 00:01:18.306000,9.0,HARD,1.0,78.306
SAI,Ferrari,10.0,0 days 00:01:18.070000,10.0,HARD,1.0,78.07
SAI,Ferrari,11.0,0 days 00:01:18.265000,11.0,HARD,1.0,78.265
SAI,Ferrari,12.0,0 days 00:01:18.947000,12.0,HARD,1.0,78.947
SAI,Ferrari,13.0,0 days 00:01:18.286000,13.0,HARD,1.0,78.286
SAI,Ferrari,14.0,0 days 00:01:18.107000,14.0,HARD,1.0,78.107
SAI,Ferrari,15.0,0 days 00:01:17.883000,15.0,HARD,1.0,77.883
SAI,Ferrari,16.0,0 days 00:01:18.239000,16.0,HARD,1.0,78.239
SAI,Ferrari,17.0,0 days 00:01:18.360000,17.0,HARD,1.0,78.36
SAI,Ferrari,18.0,0 days 00:01:18.178000,18.0,HARD,1.0,78.178
SAI,Ferrari,19.0,0 days 00:01:17.999000,19.0,HARD,1.0,77.999
SAI,Ferrari,20.0,0 days 00:01:18.032000,20.0,HARD,1.0,78.032
SAI,Ferrari,21.0,0 days 00:01:18.006000,21.0,HARD,1.0,78.006
SAI,Ferrari,22.0,0 days 00:01:18.007000,22.0,HARD,1.0,78.007
SAI,Ferrari,23.0,0 days 00:01:18.006000,23.0,HARD,1.0,78.006
SAI,Ferrari,24.0,0 days 00:01:17.912000,24.0,HARD,1.0,77.912
SAI,Ferrari,25.0,0 days 00:01:17.464000,25.0,HARD,1.0,77.464
SAI,Ferrari,26.0,0 days 00:01:17.366000,26.0,HARD,1.0,77.366
SAI,Ferrari,27.0,0 days 00:01:17.318000,27.0,HARD,1.0,77.318
SAI,Ferrari,28.0,0 days 00:01:17.316000,28.0,HARD,1.0,77.316
SAI,Ferrari,29.0,0 days 00:01:17.171000,29.0,HARD,1.0,77.171
SAI,Ferrari,30.0,0 days 00:01:17.220000,30.0,HARD,1.0,77.22
SAI,Ferrari,31.0,0 days 00:01:17.465000,31.0,HARD,1.0,77.465
SAI,Ferrari,32.0,0 days 00:01:17.180000,32.0,HARD,1.0,77.18
SAI,Ferrari,34.0,0 days 00:01:20.767000,1.0,MEDIUM,2.0,80.767
SAI,Ferrari,35.0,0 days 00:01:16.628000,2.0,MEDIUM,2.0,76.628
SAI,Ferrari,36.0,0 days 00:01:17.979000,3.0,MEDIUM,2.0,77.979
SAI,Ferrari,37.0,0 days 00:01:17.565000,4.0,MEDIUM,2.0,77.565
SAI,Ferrari,38.0,0 days 00:01:16.786000,5.0,MEDIUM,2.0,76.786
SAI,Ferrari,39.0,0 days 00:01:17.175000,6.0,MEDIUM,2.0,77.175
SAI,Ferrari,40.0,0 days 00:01:17.023000,7.0,MEDIUM,2.0,77.023
SAI,Ferrari,41.0,0 days 00:01:16.651000,8.0,MEDIUM,2.0,76.651
SAI,Ferrari,42.0,0 days 00:01:16.467000,9.0,MEDIUM,2.0,76.467
SAI,Ferrari,43.0,0 days 00:01:16.449000,10.0,MEDIUM,2.0,76.449
SAI,Ferrari,44.0,0 days 00:01:17.760000,11.0,MEDIUM,2.0,77.76
SAI,Ferrari,45.0,0 days 00:01:17.146000,12.0,MEDIUM,2.0,77.146
SAI,Ferrari,46.0,0 days 00:01:17.220000,13.0,MEDIUM,2.0,77.22
SAI,Ferrari,47.0,0 days 00:01:16.732000,14.0,MEDIUM,2.0,76.732
SAI,Ferrari,48.0,0 days 00:01:16.561000,15.0,MEDIUM,2.0,76.561
SAI,Ferrari,49.0,0 days 00:01:17.014000,16.0,MEDIUM,2.0,77.014
SAI,Ferrari,50.0,0 days 00:01:16.917000,17.0,MEDIUM,2.0,76.917
SAI,Ferrari,51.0,0 days 00:01:19.013000,18.0,MEDIUM,2.0,79.013
RUS,Mercedes,2.0,0 days 00:01:21.155000,2.0,HARD,1.0,81.155
RUS,Mercedes,3.0,0 days 00:01:20.291000,3.0,HARD,1.0,80.291
RUS,Mercedes,4.0,0 days 00:01:20.030000,4.0,HARD,1.0,80.03
RUS,Mercedes,5.0,0 days 00:01:18.840000,5.0,HARD,1.0,78.84
RUS,Mercedes,6.0,0 days 00:01:18.945000,6.0,HARD,1.0,78.945
RUS,Mercedes,7.0,0 days 00:01:18.583000,7.0,HARD,1.0,78.583
RUS,Mercedes,8.0,0 days 00:01:18.990000,8.0,HARD,1.0,78.99
RUS,Mercedes,9.0,0 days 00:01:19.025000,9.0,HARD,1.0,79.025
RUS,Mercedes,10.0,0 days 00:01:18.566000,10.0,HARD,1.0,78.566
RUS,Mercedes,11.0,0 days 00:01:18.483000,11.0,HARD,1.0,78.483
RUS,Mercedes,12.0,0 days 00:01:18.459000,12.0,HARD,1.0,78.459
RUS,Mercedes,13.0,0 days 00:01:17.787000,13.0,HARD,1.0,77.787
RUS,Mercedes,14.0,0 days 00:01:18.286000,14.0,HARD,1.0,78.286
RUS,Mercedes,15.0,0 days 00:01:18.531000,15.0,HARD,1.0,78.531
RUS,Mercedes,16.0,0 days 00:01:18.502000,16.0,HARD,1.0,78.502
RUS,Mercedes,17.0,0 days 00:01:18.244000,17.0,HARD,1.0,78.244
